predictions,producto,fecha,CostesModelo,CostesEmpresa
0.0,50,2020-01-28,92.29302000000001,374.857956
0.0,50,2020-01-29,85.504248,621.101844
0.0,52,2019-11-15,241.6109472,1324.3241739600003
0.0,52,2019-11-16,35.12220912,151.29836100000003
0.0,52,2019-11-18,177.74496468000004,1504.44793368
0.0,52,2019-11-19,160.70859432,1291.39418772
0.0,52,2019-11-20,181.05662052000002,1613.41773588
0.0,52,2019-11-21,139.85915544000002,1828.95522372
0.0,52,2019-11-22,230.54488596000004,2186.66069748
0.0,52,2019-11-23,26.948016360000004,191.73787668
0.0,52,2019-11-25,180.64849392,1475.3193552000002
0.0,52,2019-11-26,155.77609284000002,1013.2034364000001
0.0,52,2019-11-27,213.683427,1554.98566752
0.0,52,2019-11-28,137.73689712,1497.9062473200001
0.0,52,2019-11-29,238.82402556000002,2014.93268496
0.0,52,2019-11-30,29.7932418,163.18067544000002
0.0,52,2019-12-02,206.11559376,1438.9494447600002
0.0,52,2019-12-03,194.25660084,1232.18084844
0.0,52,2019-12-04,259.93000116,1864.70711388
0.0,52,2019-12-05,142.59943404,1425.79610748
0.0,52,2019-12-06,217.11169044000002,1531.86238044
0.0,52,2019-12-07,31.145889960000005,56.48472144
0.0,52,2019-12-09,138.54148956,732.71551536
0.0,52,2019-12-10,159.5191968,366.38107920000004
0.0,52,2019-12-11,255.0208212,792.96666228
0.0,52,2019-12-12,131.39344368000002,400.7220174
0.0,52,2019-12-13,198.47779596,814.37581764
0.0,52,2019-12-14,28.41727212,56.18154168
0.0,52,2019-12-16,197.37002376,967.4116318800001
0.0,52,2019-12-17,143.85879612000002,1102.4315719200001
0.0,52,2019-12-18,223.67669832,1435.1596977600002
0.0,52,2019-12-19,152.1146142,1344.53227104
0.0,52,2019-12-20,227.81626812000002,1720.58012028
0.0,52,2019-12-21,28.872041760000002,117.79699752
0.0,52,2019-12-23,172.49762268000003,1033.53980184
0.0,52,2019-12-24,139.14784908000001,396.83898432
0.0,52,2019-12-26,238.14770148000002,842.97966192
0.0,52,2019-12-27,252.00068436,1096.79942484
0.0,52,2019-12-28,21.02435028,114.6835746
0.0,52,2019-12-30,176.83542540000002,994.8494001600001
0.0,52,2019-12-31,124.53691680000001,1366.13965932
0.0,52,2020-01-02,194.07002868,1159.88413644
0.0,52,2020-01-03,329.73131052,1343.4711418800002
0.0,52,2020-01-04,71.76031704,141.95809224
0.0,52,2020-01-07,190.11703104,579.55143276
0.0,52,2020-01-08,259.95332268000004,829.3015904400002
0.0,52,2020-01-09,165.60611352000004,648.95627628
0.0,52,2020-01-10,260.51303916,784.3260391199999
0.0,52,2020-01-11,45.85010832,106.66097172
0.0,52,2020-01-13,206.87354316,987.6430504799999
0.0,52,2020-01-14,169.23260988,606.07966176
0.0,52,2020-01-15,211.68943704,954.16500852
0.0,52,2020-01-16,156.76725744,640.5955113599999
0.0,52,2020-01-17,256.58336304,814.5157467600001
0.0,52,2020-01-18,18.762162840000002,125.93620800000001
0.0,52,2020-01-20,189.44070696000003,1337.45418972
0.0,52,2020-01-21,137.36375280000001,897.05060604
0.0,52,2020-01-22,202.55906196,970.3734649200001
0.0,52,2020-01-23,162.07290324000002,928.39472892
0.0,52,2020-01-24,234.33463296000002,1399.92088104
0.0,52,2020-01-25,25.05897324,122.11147872000001
0.0,52,2020-01-27,185.41774476,478.19610684
0.0,52,2020-01-28,150.91355592,663.9053706
0.0,52,2020-01-29,202.75729488000002,851.526999
0.0,53,2019-11-15,73.71178848,523.7919432
0.0,53,2019-11-16,51.76768968,336.56960592
0.0,53,2019-11-18,85.98647016000001,704.2686199200001
0.0,53,2019-11-19,67.71776904000001,672.19010568
0.0,53,2019-11-20,86.06290824,627.25088448
0.0,53,2019-11-21,72.35501256,704.6317007999999
0.0,53,2019-11-22,110.95624296,843.3986652
0.0,53,2019-11-23,47.43619848,494.90471879999996
0.0,53,2019-11-25,79.05608423999999,696.6948801599999
0.0,53,2019-11-26,69.6860496,564.5907683999999
0.0,53,2019-11-27,74.36151215999999,654.63482664
0.0,53,2019-11-28,67.57126272000001,581.29248888
0.0,53,2019-11-29,74.72459304,829.36590768
0.0,53,2019-11-30,58.048351919999995,431.89426152
0.0,53,2019-12-02,104.03222688,668.85867936
0.0,53,2019-12-03,73.27863936,676.3814603999999
0.0,53,2019-12-04,156.22669584,768.72503088
0.0,53,2019-12-05,113.49143928,569.0369167199999
0.0,53,2019-12-07,52.70405615999999,193.17813768
0.0,53,2019-12-09,58.4751312,327.0594348
0.0,53,2019-12-10,107.93693880000001,294.57962064
0.0,53,2019-12-11,91.03138344,356.63460191999997
0.0,53,2019-12-12,92.12062608,176.37449976
0.0,53,2019-12-13,70.25296536,338.21302464
0.0,53,2019-12-14,86.20304472000001,179.92250063999998
0.0,53,2019-12-16,90.67467239999999,433.34658504
0.0,53,2019-12-17,70.6733748,550.46246328
0.0,53,2019-12-18,68.39297208,743.23930104
0.0,53,2019-12-19,133.27616232,628.20636048
0.0,53,2019-12-20,70.24022568000001,723.0214288799999
0.0,53,2019-12-21,55.920825359999995,415.02055535999995
0.0,53,2019-12-23,59.8446468,447.63413616
0.0,53,2019-12-24,83.64873888,443.27079576
0.0,53,2019-12-26,90.82117871999999,616.8043468799999
0.0,53,2019-12-27,51.61481352,460.83244463999995
0.0,53,2019-12-28,71.182962,383.74464095999997
0.0,53,2019-12-30,78.18341616000001,552.30334704
0.0,53,2019-12-31,59.78094839999999,694.0322870399999
0.0,53,2020-01-02,83.6359992,825.8624956799999
0.0,53,2020-01-03,76.5336276,645.86355696
0.0,53,2020-01-04,130.60082952,459.01704024000003
0.0,53,2020-01-07,86.05016856,367.57798704
0.0,53,2020-01-08,101.71997496,339.97110048
0.0,53,2020-01-09,224.74069487999998,408.23667575999997
0.0,53,2020-01-10,117.89936856,169.41226464
0.0,53,2020-01-11,172.1130768,424.4670280799999
0.0,53,2020-01-13,234.41011200000003,262.55206511999995
0.0,53,2020-01-14,239.97735216,243.79925616
0.0,53,2020-01-15,354.39878808000003,252.06730848
0.0,53,2020-01-16,124.41571488,572.57217792
0.0,53,2020-01-17,198.24853032,303.08972688
0.0,53,2020-01-18,127.56241584,593.93025144
0.0,53,2020-01-20,117.682794,590.71985208
0.0,53,2020-01-21,150.44925096,621.0339206399999
0.0,53,2020-01-22,160.13140776,584.76405168
0.0,53,2020-01-23,139.83709752,1014.8492786399999
0.0,53,2020-01-24,149.65302096,791.8730294399999
0.0,53,2020-01-25,108.446526,564.9602191199999
0.0,53,2020-01-27,126.77255568000001,352.55153448
0.0,53,2020-01-28,127.70255232,488.89158984
0.0,53,2020-01-29,123.05893895999999,428.35900032
0.0,55,2019-11-15,111.74940000000001,1040.3092000000001
0.0,55,2019-11-16,132.36453,133.85898000000003
0.0,55,2019-11-18,103.94082000000002,896.3127900000001
0.0,55,2019-11-19,204.74694,842.5271700000001
0.0,55,2019-11-20,148.2786,1157.03235
0.0,55,2019-11-21,149.91156,1997.6859900000002
0.0,55,2019-11-22,119.14776000000002,2561.37795
0.0,55,2019-11-23,92.86731000000002,102.1329
0.0,55,2019-11-25,148.39524,848.81844
0.0,55,2019-11-26,91.30725000000001,724.0573800000001
0.0,55,2019-11-27,96.28632,1181.2716
0.0,55,2019-11-28,153.84816,1755.32994
0.0,55,2019-11-29,138.41523,2288.92878
0.0,55,2019-11-30,55.92888000000001,118.69578000000001
0.0,55,2019-12-02,236.91042000000002,837.37314
0.0,55,2019-12-03,142.48305000000002,868.4868600000001
0.0,55,2019-12-04,118.44063000000001,1204.60689
0.0,55,2019-12-05,199.17009000000002,1307.3302800000001
0.0,55,2019-12-06,134.59527000000003,1573.9693200000002
0.0,55,2019-12-07,77.36148,136.5417
0.0,55,2019-12-09,272.02635000000004,376.71804000000003
0.0,55,2019-12-10,135.79812,446.64372000000003
0.0,55,2019-12-11,122.97501,502.56531000000007
0.0,55,2019-12-12,132.93315,532.2501900000001
0.0,55,2019-12-13,268.28658,859.2504300000002
0.0,55,2019-12-14,79.58493000000001,136.07514
0.0,55,2019-12-16,103.05873000000001,577.69605
0.0,55,2019-12-17,116.4213,671.27778
0.0,55,2019-12-18,127.57500000000002,1045.1673
0.0,55,2019-12-19,139.93884,1724.0558400000002
0.0,55,2019-12-20,139.36293000000003,1970.20998
0.0,55,2019-12-21,111.09231,103.2993
0.0,55,2019-12-23,111.38391000000001,404.29611
0.0,55,2019-12-24,116.74206,517.75038
0.0,55,2019-12-26,101.14875,1364.5567800000001
0.0,55,2019-12-27,122.97501000000001,1271.9081700000002
0.0,55,2019-12-28,44.454420000000006,142.49034
0.0,55,2019-12-30,142.30809,636.76692
0.0,55,2019-12-31,79.78176,922.95045
0.0,55,2020-01-02,188.82558,1771.56477
0.0,55,2020-01-03,169.82055000000003,1724.94522
0.0,55,2020-01-04,71.28162,111.93066
0.0,55,2020-01-07,154.29285000000002,491.97294
0.0,55,2020-01-08,114.01560000000002,457.35272999999995
0.0,55,2020-01-09,144.42219000000003,990.48501
0.0,55,2020-01-10,231.55955999999998,861.0219000000001
0.0,55,2020-01-11,67.47624,120.67866000000001
0.0,55,2020-01-13,198.90765000000005,494.0433000000001
0.0,55,2020-01-14,111.537,366.65055000000007
0.0,55,2020-01-15,123.91542000000001,462.55779000000007
0.0,55,2020-01-16,152.60886000000002,1096.4160000000002
0.0,55,2020-01-17,148.36608000000004,930.4154100000001
0.0,55,2020-01-18,63.33552,138.05802000000003
0.0,55,2020-01-20,167.12325,679.0051800000001
0.0,55,2020-01-21,87.72057000000001,511.2477
0.0,55,2020-01-22,124.37469000000003,681.20676
0.0,55,2020-01-23,133.53822000000002,1426.53636
0.0,55,2020-01-24,163.27413,1966.4775000000002
0.0,55,2020-01-25,52.28388,135.3753
0.0,55,2020-01-27,167.78664,358.52949000000007
0.0,55,2020-01-28,88.15068000000001,392.4207
0.0,55,2020-01-29,102.83274000000002,423.5417100000001
0.0,58,2019-11-15,7.078081320000001,41.978736000000005
0.0,58,2019-11-18,11.06606124,76.086459
0.0,58,2019-11-19,7.71942312,34.49252808
0.0,58,2019-11-20,7.10140284,43.03986516
0.0,58,2019-11-21,8.48903328,37.174502880000006
0.0,58,2019-11-22,8.29080036,68.8567878
0.0,58,2019-11-25,9.550162440000001,71.70201324
0.0,58,2019-11-26,9.02542824,31.017621600000002
0.0,58,2019-11-27,8.76889152,46.304877960000006
0.0,58,2019-11-28,9.1536966,32.58016344
0.0,58,2019-11-29,7.49786868,65.98824084
0.0,58,2019-12-02,11.427544800000002,62.105207760000006
0.0,58,2019-12-03,10.028253600000001,32.02044696
0.0,58,2019-12-04,11.322597960000001,60.56598744
0.0,58,2019-12-05,13.328248680000002,34.842350880000005
0.0,58,2019-12-09,16.7331906,27.99748476
0.0,58,2019-12-10,11.04273972,11.52083088
0.0,58,2019-12-11,9.94662828,29.07027468
0.0,58,2019-12-12,11.41588404,9.98161056
0.0,58,2019-12-13,7.556172480000002,27.636001200000003
0.0,58,2019-12-16,9.865002960000002,41.897110680000004
0.0,58,2019-12-17,9.13037508,29.68829496
0.0,58,2019-12-18,7.9876206000000005,55.318645440000004
0.0,58,2019-12-19,8.65228392,29.68829496
0.0,58,2019-12-20,10.354754880000002,58.25715696
0.0,58,2019-12-23,9.94662828,39.58828020000001
0.0,58,2019-12-24,7.5095294400000006,9.421894080000001
0.0,58,2019-12-26,9.39857256,20.39466924
0.0,58,2019-12-27,6.1802028,41.08085748
0.0,58,2019-12-30,9.445215600000001,38.60877636
0.0,58,2019-12-31,7.241331960000001,29.711616480000004
0.0,58,2020-01-02,12.535317000000001,22.097140200000002
0.0,58,2020-01-03,10.004932080000001,47.77413372
0.0,58,2020-01-07,13.08337272,11.345919480000001
0.0,58,2020-01-08,9.94662828,27.636001200000003
0.0,58,2020-01-09,10.3780764,11.81234988
0.0,58,2020-01-10,7.661119320000001,26.30667456
0.0,58,2020-01-13,10.844506800000001,38.09570292000001
0.0,58,2020-01-14,9.46853712,13.2932664
0.0,58,2020-01-15,8.90882064,26.598193560000002
0.0,58,2020-01-16,9.63178776,12.02224356
0.0,58,2020-01-17,8.01094212,30.003135480000005
0.0,58,2020-01-20,8.64062316,50.71264524
0.0,58,2020-01-21,8.99044596,21.420816119999998
0.0,58,2020-01-22,8.115888960000001,27.23953536
0.0,58,2020-01-23,10.086557399999998,17.73601596
0.0,58,2020-01-24,9.95828904,47.26106028
0.0,58,2020-01-27,9.923306760000001,21.87558576
0.0,58,2020-01-28,10.004932080000001,20.522937600000002
0.0,58,2020-01-29,7.532850960000001,24.26604156
0.0,59,2019-11-15,69.6091968,400.59759168
0.0,59,2019-11-16,21.11627232,189.80181792000002
0.0,59,2019-11-18,87.46740288,724.36931424
0.0,59,2019-11-19,64.11607488,548.28918144
0.0,59,2019-11-20,67.9968432,513.41786496
0.0,59,2019-11-21,67.66325280000001,1175.0610643199998
0.0,59,2019-11-22,73.8346752,671.8510656
0.0,59,2019-11-23,16.81295616,267.56174016
0.0,59,2019-11-25,85.02107328,678.61183104
0.0,59,2019-11-26,49.78280736,424.08235584000005
0.0,59,2019-11-27,63.593449920000005,472.08601439999995
0.0,59,2019-11-28,68.3304336,976.49693856
0.0,59,2019-11-29,68.45275008,585.90705888
0.0,59,2019-11-30,20.204458560000003,203.47902431999998
0.0,59,2019-12-02,91.28145312000001,694.19050272
0.0,59,2019-12-03,53.5412592,498.50637408000006
0.0,59,2019-12-04,128.28774816,588.24219168
0.0,59,2019-12-05,94.05025344,801.30638016
0.0,59,2019-12-07,24.83024544,74.54633471999999
0.0,59,2019-12-09,54.0416448,375.4559952
0.0,59,2019-12-10,88.90184160000001,206.58141504
0.0,59,2019-12-11,81.5628528,297.20680704
0.0,59,2019-12-12,81.87420384,199.58713632
0.0,59,2019-12-13,73.85691456,217.46758176
0.0,59,2019-12-14,24.97480128,70.10958240000001
0.0,59,2019-12-16,100.59974496000001,466.98208128
0.0,59,2019-12-17,57.12179616,415.00869696
0.0,59,2019-12-18,76.79251008000001,627.983928
0.0,59,2019-12-19,78.393744,678.36719808
0.0,59,2019-12-20,94.38384384,473.90964192
0.0,59,2019-12-21,20.03766336,144.04433472
0.0,59,2019-12-23,74.52409536,316.38825504
0.0,59,2019-12-24,62.4370032,328.68662112
0.0,59,2019-12-26,77.3929728,558.8306380800001
0.0,59,2019-12-27,86.87805984,309.81652416000003
0.0,59,2019-12-28,13.621608,166.35041280000002
0.0,59,2019-12-30,74.85768576,536.2354483199999
0.0,59,2019-12-31,53.69693472,569.7946425599999
0.0,59,2020-01-02,93.06060192000001,788.31859392
0.0,59,2020-01-03,101.38924224000002,449.98009056
0.0,59,2020-01-04,39.68613792,207.91577664
0.0,59,2020-01-07,107.26043328,273.44405088
0.0,59,2020-01-08,143.28819648,251.10461376
0.0,59,2020-01-09,93.01612320000001,438.91600896
0.0,59,2020-01-10,101.47819968,132.9357744
0.0,59,2020-01-11,31.31301888,197.71903008
0.0,59,2020-01-13,122.69454912,291.12434208
0.0,59,2020-01-14,83.49767712,230.29969248
0.0,59,2020-01-15,67.08502944,324.21650976
0.0,59,2020-01-16,76.38108192,461.62239552
0.0,59,2020-01-17,73.85691456,225.6739056
0.0,59,2020-01-18,29.0779632,192.29262623999998
0.0,59,2020-01-20,80.84007360000001,597.77175744
0.0,59,2020-01-21,68.20811712000001,356.79717216
0.0,59,2020-01-22,78.93860832,435.0018816
0.0,59,2020-01-23,50.512336,395.5781759999999
0.0,59,2020-01-24,50.750672,337.796592
0.0,59,2020-01-25,14.516152000000002,110.05909599999998
0.0,59,2020-01-27,130.325104,203.56128800000002
0.0,59,2020-01-28,231.89347999999995,197.70716
0.0,59,2020-01-29,84.75824,171.48275199999998
0.0,60,2019-11-15,34.759368,128.42153100000002
0.0,60,2019-11-16,11.735766,190.40224499999997
0.0,60,2019-11-18,44.940177000000006,385.48215899999997
0.0,60,2019-11-19,30.408047999999997,204.35206499999998
0.0,60,2019-11-20,28.002024,273.307689
0.0,60,2019-11-21,39.64820400000001,469.98095399999994
0.0,60,2019-11-22,65.12902199999999,205.34391
0.0,60,2019-11-23,13.047561000000002,273.307689
0.0,60,2019-11-25,44.018721,349.929315
0.0,60,2019-11-26,33.473169000000006,165.702105
0.0,60,2019-11-27,34.868151000000005,272.271051
0.0,60,2019-11-28,37.133397,430.409538
0.0,60,2019-11-29,48.466026,175.15342800000002
0.0,60,2019-11-30,14.896872000000002,213.24027600000002
0.0,60,2019-12-02,38.400399,333.554274
0.0,60,2019-12-03,28.635525,199.955952
0.0,60,2019-12-04,60.080211000000006,318.011103
0.0,60,2019-12-05,72.750231,435.995865
0.0,60,2019-12-07,15.300009000000001,90.334683
0.0,60,2019-12-09,22.658859,177.975387
0.0,60,2019-12-10,58.58284499999999,49.649841
0.0,60,2019-12-11,32.922855,164.85103800000002
0.0,60,2019-12-12,36.41031,117.479241
0.0,60,2019-12-13,46.725498,51.179202000000004
0.0,60,2019-12-14,14.058603,83.84609699999999
0.0,60,2019-12-16,47.9925,218.071521
0.0,60,2019-12-17,30.894372,201.95244
0.0,60,2019-12-18,34.855353,342.60246
0.0,60,2019-12-19,38.829132,387.76660200000003
0.0,60,2019-12-20,63.119735999999996,115.553142
0.0,60,2019-12-21,13.661865,121.49141399999999
0.0,60,2019-12-23,34.887348,194.011281
0.0,60,2019-12-24,37.325367,131.249889
0.0,60,2019-12-26,36.570285,262.384596
0.0,60,2019-12-27,53.124498,78.57332099999999
0.0,60,2019-12-28,15.658353,152.609751
0.0,60,2019-12-30,42.975684,191.20851899999997
0.0,60,2019-12-31,38.093247000000005,278.938809
0.0,60,2020-01-02,45.087354000000005,387.26748
0.0,60,2020-01-03,57.053484,137.335338
0.0,60,2020-01-04,16.099884,192.92985000000002
0.0,60,2020-01-07,48.210066,175.04464499999997
0.0,60,2020-01-08,48.939552,152.769726
0.0,60,2020-01-09,39.161880000000004,185.033484
0.0,60,2020-01-10,58.250097000000004,53.258877
0.0,60,2020-01-11,18.294741000000002,183.31855199999998
0.0,60,2020-01-13,47.845323,188.99446500000002
0.0,60,2020-01-14,32.474925,123.77585699999999
0.0,60,2020-01-15,35.13051,167.359446
0.0,60,2020-01-16,37.94607,51.06402
0.0,60,2020-01-17,45.592875,67.63103100000001
0.0,60,2020-01-18,9.387333,165.490938
0.0,60,2020-01-20,41.132772,260.464896
0.0,60,2020-01-21,31.195125,175.754934
0.0,60,2020-01-22,33.53076,162.27224099999998
0.0,60,2020-01-23,34.337033999999996,235.828746
0.0,60,2020-01-24,54.013959,118.31750999999998
0.0,60,2020-01-25,12.785201999999998,140.291676
0.0,60,2020-01-27,48.907557,86.58486900000001
0.0,60,2020-01-28,42.265395,113.211108
0.0,60,2020-01-29,40.82562,189.32081399999998
0.0,61,2019-11-15,84.34244,674.4539199999999
0.0,61,2019-11-16,11.947599999999998,48.05219999999999
0.0,61,2019-11-18,105.31024,854.13916
0.0,61,2019-11-19,79.06836,793.74428
0.0,61,2019-11-20,67.89663999999999,703.1424399999999
0.0,61,2019-11-21,68.68800000000002,1040.3510400000002
0.0,61,2019-11-22,123.7937764,1250.3750812
0.0,61,2019-11-23,5.237061199999999,78.34778560000001
0.0,61,2019-11-25,88.8444088,991.5427536
0.0,61,2019-11-26,72.77070132000001,846.49508946
0.0,61,2019-11-27,85.2964668,818.7427333800001
0.0,61,2019-11-28,71.41339890000002,962.9337234600001
0.0,61,2019-11-29,102.29715999999999,939.31936
0.0,61,2019-11-30,6.678279999999999,57.41987999999999
0.0,61,2019-12-02,83.44756,794.7153199999999
0.0,61,2019-12-03,61.047,662.9204399999999
0.0,61,2019-12-04,82.27659999999999,640.8959199999999
0.0,61,2019-12-05,58.43375999999999,438.5388
0.0,61,2019-12-06,55.75863999999999,699.7866399999999
0.0,61,2019-12-07,9.6152,27.960239999999995
0.0,61,2019-12-09,176.05682500000003,350.3374
0.0,61,2019-12-10,131.112625,233.67330000000004
0.0,61,2019-12-11,127.74282500000001,241.98615000000004
0.0,61,2019-12-12,99.47784000000001,148.75861
0.0,61,2019-12-13,168.53991000000002,394.1707
0.0,61,2019-12-14,2.70039,1.81643
0.0,61,2019-12-16,137.71393199999997,714.3590879999999
0.0,61,2019-12-17,71.774748,626.549985
0.0,61,2019-12-18,76.931289,784.782513
0.0,61,2019-12-19,65.139147,653.085666
0.0,61,2019-12-20,94.632948,934.6986899999999
0.0,61,2019-12-21,6.407019,6.716277
0.0,61,2019-12-23,89.664651,720.060192
0.0,61,2019-12-24,97.59106799999999,484.318197
0.0,61,2019-12-26,58.819527,367.230429
0.0,61,2019-12-27,96.838092,881.398746
0.0,61,2019-12-28,16.87473,3.368223
0.0,61,2019-12-30,95.856534,658.995183
0.0,61,2019-12-31,68.359464,711.15894
0.0,61,2020-01-02,71.499105,575.253495
0.0,61,2020-01-03,181.91765700000002,972.9525599999998
0.0,61,2020-01-04,4.7061,7.220502
0.0,61,2020-01-07,76.964904,366.87411000000003
0.0,61,2020-01-08,121.92832800000001,301.096278
0.0,61,2020-01-09,87.150249,331.64558999999997
0.0,61,2020-01-10,135.02215999999999,329.48720000000003
0.0,61,2020-01-11,6.7401599999999995,4.15072
0.0,61,2020-01-13,109.52283999999999,367.27207999999996
0.0,61,2020-01-14,78.88271999999999,225.39075999999997
0.0,61,2020-01-15,78.32104,228.98456
0.0,61,2020-01-16,55.33023999999999,271.59608
0.0,61,2020-01-17,93.86663020000002,567.3486686
0.0,61,2020-01-18,1.3552686000000003,2.778041
0.0,61,2020-01-20,100.321032,577.7754094000001
0.0,61,2020-01-21,58.25288,302.98352
0.0,61,2020-01-22,56.0252,337.44591999999994
0.0,61,2020-01-23,193.00032000000002,437.45832
0.0,61,2020-01-24,165.47976000000003,1083.6698400000002
0.0,61,2020-01-25,2.29392,2.5660800000000004
0.0,61,2020-01-27,115.62264000000003,422.4830400000001
0.0,61,2020-01-28,83.47536000000001,389.2536000000001
0.0,61,2020-01-29,89.04168000000001,304.33968000000004
0.0,62,2019-11-15,48.195648000000006,738.4309596
0.0,62,2019-11-16,31.770638100000003,80.21061126000001
0.0,62,2019-11-18,42.313436100000004,459.47354490000004
0.0,62,2019-11-19,49.283397,367.29936810000004
0.0,62,2019-11-20,63.1898496,406.5922089
0.0,62,2019-11-21,55.7847891,687.7000197000001
0.0,62,2019-11-22,39.6442674,1168.6524236999999
0.0,62,2019-11-23,25.034961600000003,77.66695206
0.0,62,2019-11-25,31.645128600000003,445.7177037000001
0.0,62,2019-11-26,67.9090068,276.706611
0.0,62,2019-11-27,46.07035380000001,397.0200177
0.0,62,2019-11-28,44.3801592,512.6561037
0.0,62,2019-11-30,23.796601200000005,79.00572006
0.0,62,2019-12-02,51.308283599999996,394.0914627
0.0,62,2019-12-03,42.6815973,351.7780266
0.0,62,2019-12-04,32.3145126,415.85481000000004
0.0,62,2019-12-05,33.34369050000001,356.50555110000005
0.0,62,2019-12-06,42.7736376,560.3162445
0.0,62,2019-12-09,91.2370392,158.7862521
0.0,62,2019-12-11,38.4142743,170.8686333
0.0,62,2019-12-13,61.25700330000001,318.47617260000004
0.0,62,2019-12-16,44.84872800000001,219.31530030000005
0.0,62,2019-12-17,42.1544574,198.5894982
0.0,62,2019-12-19,33.050835000000006,258.4407951
0.0,62,2019-12-21,32.0634936,74.98941606
0.0,62,2019-12-23,37.8034614,129.40029450000003
0.0,62,2019-12-24,25.453326600000004,102.29860980000001
0.0,62,2019-12-26,36.8830584,156.9538134
0.0,62,2019-12-27,31.3020693,309.86622090000003
0.0,62,2019-12-30,202.28784480000002,131.450283
0.0,62,2019-12-31,51.0739992,167.0280426
0.0,62,2020-01-02,49.12441830000001,193.63605660000002
0.0,62,2020-01-03,82.6019856,343.97970300000003
0.0,62,2020-01-04,32.63247,74.98941606
0.0,62,2020-01-07,100.5163749,86.1999246
0.0,62,2020-01-08,56.0107062,96.1486443
0.0,62,2020-01-09,47.492794800000006,109.9295874
0.0,62,2020-01-10,72.8289792,201.23356500000003
0.0,62,2020-01-11,60.1274178,62.672750459999996
0.0,62,2020-01-13,87.81481350000001,144.5534748
0.0,62,2020-01-14,51.400323900000004,70.26858539999999
0.0,62,2020-01-15,64.2022929,112.58202150000002
0.0,62,2020-01-16,56.13621570000001,165.0366252
0.0,62,2020-01-17,49.927679100000006,246.8437173
0.0,62,2020-01-18,26.942706,74.98941606
0.0,62,2020-01-20,60.60435390000001,206.5216986
0.0,62,2020-01-21,55.006630200000004,104.40716940000002
0.0,62,2020-01-22,42.656495400000004,202.86518850000002
0.0,62,2020-01-23,56.21152140000001,279.5431257
0.0,62,2020-01-24,58.0355928,607.6165914000001
0.0,62,2020-01-25,30.147381900000003,73.78452485999999
0.0,62,2020-01-27,68.18512770000001,111.368763
0.0,62,2020-01-28,57.41641260000001,83.14586010000001
0.0,62,2020-01-29,70.4694006,136.64637630000001
0.0,63,2019-11-15,54.77375520000001,581.8563072000001
0.0,63,2019-11-16,43.781990400000005,118.41362784
0.0,63,2019-11-18,41.726404800000005,386.75413440000005
0.0,63,2019-11-19,40.4110944,294.06110400000006
0.0,63,2019-11-20,58.832049600000005,315.73398240000006
0.0,63,2019-11-21,51.53505120000001,507.7164240000001
0.0,63,2019-11-22,53.51793120000001,952.9456896000002
0.0,63,2019-11-23,37.013760000000005,106.56922464
0.0,63,2019-11-25,41.05222560000001,386.75413440000005
0.0,63,2019-11-26,45.95654880000001,225.35431200000002
0.0,63,2019-11-27,40.38465600000001,307.85533920000006
0.0,63,2019-11-28,47.912990400000005,445.7315952000001
0.0,63,2019-11-29,55.031529600000006,832.2411744000001
0.0,63,2019-11-30,35.2820448,115.87554144
0.0,63,2019-12-02,73.4062176,371.32071840000003
0.0,63,2019-12-03,43.253222400000006,268.7198976
0.0,63,2019-12-04,42.13620000000001,360.82467360000004
0.0,63,2019-12-05,51.72012000000001,375.8284656
0.0,63,2019-12-06,77.08115520000001,564.3673056
0.0,63,2019-12-07,24.686856000000006,116.93307744
0.0,63,2019-12-09,84.49712640000001,167.8309632
0.0,63,2019-12-10,41.85859680000001,132.6414528
0.0,63,2019-12-11,54.0797472,152.1596016
0.0,63,2019-12-12,60.854587200000005,165.45811680000003
0.0,63,2019-12-13,59.18896800000001,320.96878560000005
0.0,63,2019-12-14,16.1009856,116.93307744
0.0,63,2019-12-16,62.25582240000001,237.85967520000003
0.0,63,2019-12-17,25.751001600000006,192.68305920000003
0.0,63,2019-12-18,45.06425280000001,362.668752
0.0,63,2019-12-19,61.3503072,520.737336
0.0,63,2019-12-20,55.07779680000001,712.5082704000001
0.0,63,2019-12-21,45.474048,107.62676064000001
0.0,63,2019-12-23,55.124064000000004,183.0330432
0.0,63,2019-12-24,51.08559840000001,134.43265440000002
0.0,63,2019-12-26,45.40795200000001,445.39450560000006
0.0,63,2019-12-27,53.412177600000014,414.7920576
0.0,63,2019-12-28,22.862606400000004,120.52869984000002
0.0,63,2019-12-30,57.4506432,242.67146400000001
0.0,63,2019-12-31,31.719470400000002,282.11755680000005
0.0,63,2020-01-02,54.535809600000015,573.8653008
0.0,63,2020-01-03,66.5652816,622.9151424
0.0,63,2020-01-04,37.74742560000001,106.14621024000002
0.0,63,2020-01-07,46.822406400000006,149.03326080000002
0.0,63,2020-01-08,51.91840800000001,165.19373280000002
0.0,63,2020-01-09,53.3196432,329.73311520000004
0.0,63,2020-01-10,57.15321120000001,303.314544
0.0,63,2020-01-11,57.0078,100.96428384000001
0.0,63,2020-01-13,83.98157760000001,214.7657328
0.0,63,2020-01-14,39.05612640000001,102.73962240000002
0.0,63,2020-01-15,42.023836800000005,163.42896960000002
0.0,63,2020-01-16,44.879184,356.1715152
0.0,63,2020-01-17,60.021777600000014,336.9772368
0.0,63,2020-01-18,31.303065600000004,118.94239584
